Time_Series_ID,Time_Step,Channel_0,Channel_1,Channel_2
654,33,0.6094462,0.53598833,0.47428045
654,34,0.36253574,0.45698357,0.5004982
654,35,0.671932,0.55574256,0.52586323
654,36,0.30431983,0.43498567,0.45141476
654,37,0.71993303,0.57391334,0.56357443
654,38,0.26208073,0.41404033,0.42030767
654,39,0.7522373,0.5821353,0.60001516
654,40,0.24098304,0.40714306,0.39249927
654,41,0.76543313,0.58968055,0.619559
654,42,0.23375264,0.4063663,0.36298123
654,43,0.7643104,0.5889121,0.6485084
654,44,0.23549151,0.40580955,0.34844884
654,45,0.7570504,0.5887352,0.6538988
654,46,0.25325605,0.41108683,0.34626696
654,47,0.72111416,0.57845604,0.65737385
655,0,0.74921566,0.4009047,0.7007989
655,1,0.27844995,0.63903195,0.29706132
655,2,0.7241961,0.35205102,0.71455306
655,3,0.28900337,0.6483548,0.28673473
655,4,0.69146085,0.34560725,0.71115834
655,5,0.32801455,0.64686996,0.2980514
655,6,0.6578544,0.3574188,0.700292
655,7,0.3593827,0.64637506,0.30856654
655,8,0.61984015,0.36232725,0.68254787
655,9,0.412999,0.6335546,0.33614796
655,10,0.56566375,0.38215244,0.64335996
655,11,0.46708888,0.6106735,0.38008928
655,12,0.50118935,0.4103061,0.59529454
655,13,0.5273552,0.5775116,0.4377174
655,14,0.4335639,0.44251555,0.542765
655,15,0.60043,0.5491757,0.48989114
655,16,0.3725167,0.48064458,0.47171384
655,17,0.6591328,0.5015189,0.5548144
655,18,0.3162625,0.5317087,0.41056588
655,19,0.71309906,0.4524883,0.624495
655,20,0.26860437,0.56800264,0.342849
655,21,0.74286836,0.42364898,0.67099124
655,22,0.2517061,0.5922205,0.31042978
655,23,0.7543464,0.39068142,0.70300305
655,24,0.25363436,0.6218029,0.2876307
655,25,0.738965,0.3733076,0.7202385
655,26,0.27621472,0.6282036,0.27900216
655,27,0.7061488,0.35910475,0.71167856
655,28,0.31305102,0.64066964,0.29450497
655,29,0.6693135,0.35592413,0.6964128
655,30,0.35136774,0.6375933,0.3066063
655,31,0.6293579,0.356423,0.6837438
655,32,0.39237657,0.6350177,0.32557365
655,33,0.5865053,0.36601013,0.6608978
655,34,0.44138902,0.6228848,0.35745496
655,35,0.541997,0.38469407,0.6260536
655,36,0.49806774,0.6026716,0.39759335
655,37,0.47089317,0.4121723,0.57417464
655,38,0.579557,0.5734213,0.45793965
655,39,0.4002571,0.45224658,0.5149311
655,40,0.63765043,0.52697587,0.5278726
655,41,0.3423498,0.5009538,0.4388319
655,42,0.69073075,0.47882205,0.5834781
655,43,0.29237255,0.54043734,0.3797329
655,44,0.7283186,0.43564403,0.6463369
655,45,0.26300946,0.5822537,0.3314306
655,46,0.7534447,0.40476507,0.67852265
655,47,0.25189078,0.6118205,0.30468562
656,0,0.13933948,0.58738095,0.14322357
656,1,0.8717547,0.40759543,0.86490893
656,2,0.12575048,0.5807584,0.1271145
656,3,0.86738795,0.42724437,0.88010526
656,4,0.13233991,0.57065934,0.117034264
656,5,0.8629325,0.43518162,0.8824401
656,6,0.14224967,0.5538162,0.117619164
656,7,0.84443706,0.43956697,0.87363315
656,8,0.16862945,0.5545257,0.13118011
656,9,0.8100205,0.45204183,0.8501926
656,10,0.21376455,0.5290428,0.16562203
656,11,0.73621815,0.48130837,0.79509634
656,12,0.32027835,0.49354067,0.25619417
656,13,0.60370463,0.51208544,0.6643259
656,14,0.4746824,0.4651366,0.4177605
656,15,0.43055728,0.555501,0.49383494
656,16,0.6496195,0.43205708,0.5820474
656,17,0.27623233,0.5919111,0.33384842
656,18,0.75817436,0.40901017,0.71069676
656,19,0.19816384,0.6025156,0.24473938
656,20,0.81633306,0.39302126,0.7840531
656,21,0.15780035,0.5998918,0.18497324
656,22,0.8540365,0.39815068,0.8325765
656,23,0.13650204,0.6087182,0.146121
656,24,0.8678275,0.3951255,0.8640973
656,25,0.12790164,0.5931893,0.12629394
656,26,0.8713506,0.40169534,0.87599766
656,27,0.1227862,0.59394705,0.117854856
656,28,0.87570053,0.40186915,0.88353
656,29,0.12391018,0.59150356,0.113288164
656,30,0.87169963,0.41224968,0.88298273
656,31,0.13844948,0.58012855,0.11528271
656,32,0.85036546,0.43056154,0.87062275
656,33,0.17263351,0.550674,0.1406603
656,34,0.7997581,0.47002643,0.83520037
656,35,0.24825189,0.52502626,0.19406293
656,36,0.70562655,0.4908033,0.75546706
656,37,0.37475455,0.48823026,0.31343588
656,38,0.5609399,0.5245637,0.6062073
656,39,0.53509694,0.45885676,0.47548288
656,40,0.39393163,0.5583725,0.44272125
656,41,0.69475394,0.43344247,0.64288425
656,42,0.2645799,0.5808212,0.3020299
656,43,0.776269,0.41671038,0.7356284
656,44,0.19525042,0.6022866,0.22417426
656,45,0.82782966,0.39795431,0.7970455
656,46,0.15846246,0.6081878,0.17546043
656,47,0.8549864,0.39813927,0.8417947
657,0,0.5026995,0.47043538,0.61934423
657,1,0.5590497,0.5523343,0.40910882
657,2,0.39300376,0.43896836,0.57062346
657,3,0.6454568,0.5708849,0.44364545
657,4,0.3296751,0.43757117,0.5249238
657,5,0.70932776,0.56952775,0.4979536
657,6,0.26971564,0.4333828,0.47717083
657,7,0.75933015,0.5815421,0.53661734
657,8,0.2245402,0.40767977,0.44712582
657,9,0.7913088,0.5903433,0.57156867
657,10,0.20693754,0.40397617,0.4114328
657,11,0.7952459,0.5919674,0.5973683
657,12,0.20466952,0.40479916,0.3915966
657,13,0.79416025,0.5913503,0.620293
657,14,0.21621746,0.41297802,0.367037
657,15,0.7775183,0.5787422,0.64189583
657,16,0.23109075,0.4194835,0.35590637
657,17,0.74547595,0.56134874,0.6537928
657,18,0.28360912,0.44525954,0.35442436
657,19,0.680517,0.5426386,0.6497712
657,20,0.3487194,0.47136736,0.35559776
657,21,0.6168879,0.5163527,0.6451881
657,22,0.42238304,0.49047938,0.3732123
657,23,0.5405811,0.49233347,0.62771624
657,24,0.50498277,0.5093217,0.40177634
657,25,0.45390484,0.46482223,0.5887935
657,26,0.59323853,0.5452478,0.44187608
657,27,0.36857048,0.44207722,0.55097866
657,28,0.6727413,0.56543,0.47621137
657,29,0.298893,0.43063784,0.50620615
657,30,0.72650564,0.5626753,0.5263946
657,31,0.2500692,0.4288775,0.47034687
657,32,0.7718297,0.5877572,0.55033976
657,33,0.21414553,0.4154207,0.43354225
657,34,0.7899586,0.5838116,0.58931476
657,35,0.2024321,0.4128518,0.40584886
657,36,0.79795057,0.5920158,0.60577106
657,37,0.19998488,0.41451213,0.37716907
657,38,0.7864843,0.5755427,0.6322695
657,39,0.21869454,0.42953846,0.36542204
657,40,0.771734,0.5757151,0.6436755
657,41,0.24818103,0.4349587,0.35264072
657,42,0.72265357,0.55038315,0.64576983
657,43,0.3083665,0.47237802,0.34259105
657,44,0.6684657,0.5299879,0.65147346
657,45,0.3731437,0.47554752,0.355241
657,46,0.59945494,0.51731044,0.629132
657,47,0.43541384,0.50634605,0.37206608
658,0,0.39055094,0.46632284,0.36936817
658,1,0.5720935,0.52923787,0.62657297
658,2,0.4810695,0.47829908,0.4050989
658,3,0.4785662,0.4829708,0.5911909
658,4,0.58153695,0.5317815,0.437684
658,5,0.39058024,0.45392507,0.5479861
658,6,0.6515344,0.5529265,0.48407152
658,7,0.31132042,0.43369353,0.50362414
658,8,0.7245375,0.58174497,0.5223195
658,9,0.25755355,0.41303635,0.4657859
658,10,0.7549426,0.5817988,0.5610012
658,11,0.23354116,0.41163713,0.4326015
658,12,0.77393395,0.59311336,0.58094424
658,13,0.2154556,0.40519458,0.40682995
658,14,0.7827854,0.5891646,0.60777545
658,15,0.21481253,0.40800035,0.388436
658,16,0.7814337,0.5959285,0.62566143
658,17,0.22014838,0.40676725,0.36881503
658,18,0.76529354,0.5839709,0.64023083
658,19,0.24687962,0.42093688,0.35196918
658,20,0.7297975,0.57281035,0.65151805
658,21,0.29462555,0.43255186,0.34853142
658,22,0.6794952,0.55830747,0.6474227
658,23,0.35243222,0.4564663,0.3570816
658,24,0.6073536,0.5256035,0.6265762
658,25,0.44373035,0.4921738,0.3774739
658,26,0.5222557,0.49795502,0.5983771
658,27,0.52301013,0.5177,0.41700295
658,28,0.43975464,0.47286597,0.560628
658,29,0.6106075,0.5459621,0.4521542
658,30,0.36232036,0.44826692,0.5237907
658,31,0.6762394,0.568359,0.49446672
658,32,0.29853895,0.4259352,0.4856984
658,33,0.7279232,0.58134705,0.5267322
658,34,0.25593024,0.41128168,0.45567685
658,35,0.76386416,0.5964695,0.56204146
658,36,0.22318666,0.40039307,0.41601074
658,37,0.7880028,0.60200256,0.5961781
658,38,0.20767088,0.3905303,0.3895867
658,39,0.79190445,0.6060107,0.6194248
658,40,0.2134758,0.3960293,0.37485275
658,41,0.7795406,0.5942057,0.6355274
658,42,0.22915667,0.40651935,0.35259107
658,43,0.7539739,0.5811372,0.65580267
658,44,0.26198718,0.42145696,0.34521437
658,45,0.71125335,0.570938,0.6485794
658,46,0.31191516,0.43367624,0.36022058
658,47,0.6501207,0.5480887,0.6429283
659,0,0.50989956,0.56919223,0.41204628
659,1,0.45691946,0.43782273,0.55999523
659,2,0.5881216,0.53756076,0.47613665
659,3,0.38320708,0.47315133,0.4891599
659,4,0.6612334,0.50659347,0.5468519
659,5,0.31448755,0.52008444,0.4191282
659,6,0.71493196,0.45798564,0.60563254
659,7,0.27132934,0.5575568,0.34809017
659,8,0.7451227,0.41774788,0.66813105
659,9,0.25195906,0.6077215,0.31057772
659,10,0.7556313,0.37872818,0.7028597
659,11,0.25076652,0.630761,0.29152423
659,12,0.7494899,0.36037767,0.71120906
659,13,0.2605694,0.64177305,0.28062823
659,14,0.7327207,0.3518186,0.71544266
659,15,0.27857998,0.64881104,0.28021234
659,16,0.7034332,0.34387332,0.7175074
659,17,0.32103917,0.6500057,0.29170653
659,18,0.6613111,0.35206679,0.7052848
659,19,0.36348087,0.64186513,0.30724773
659,20,0.6177199,0.36684924,0.67841095
659,21,0.41388664,0.6304617,0.3370452
659,22,0.56499213,0.3828029,0.6468987
659,23,0.46774438,0.61059535,0.3714952
659,24,0.502495,0.41172263,0.59865516
659,25,0.5284447,0.57505006,0.43522593
659,26,0.4310966,0.4464136,0.531355
659,27,0.6072276,0.53425854,0.5038729
659,28,0.35686085,0.4951504,0.44714993
659,29,0.6711819,0.488781,0.5751416
659,30,0.3052191,0.5436551,0.39411813
659,31,0.72145486,0.43692145,0.63194627
659,32,0.26229846,0.5855472,0.3364899
659,33,0.7477755,0.40348044,0.6799204
659,34,0.25172403,0.6129811,0.30455905
659,35,0.7491695,0.37329993,0.7102605
659,36,0.25711027,0.63901955,0.28152516
659,37,0.73981327,0.36188105,0.7210045
659,38,0.2721345,0.6408894,0.27672935
659,39,0.71695375,0.3526297,0.7172246
659,40,0.30406207,0.6481161,0.28814253
659,41,0.6791983,0.35067022,0.7035475
659,42,0.34269795,0.6403434,0.29878303
659,43,0.6370372,0.36115456,0.6906701
659,44,0.3864918,0.63169384,0.32482746
659,45,0.5940551,0.37514526,0.65431076
659,46,0.43563,0.6203844,0.3536595
659,47,0.5426736,0.3899696,0.6234656
660,0,0.22349262,0.40786228,0.38133037
660,1,0.7980407,0.6099204,0.618891
660,2,0.20208503,0.38256553,0.37416154
660,3,0.7855874,0.60435516,0.6371873
660,4,0.22346722,0.40213907,0.35349393
660,5,0.75791377,0.59227765,0.64863485
660,6,0.2557935,0.41331813,0.35379618
660,7,0.7148383,0.5726813,0.6506827
660,8,0.30672035,0.42787573,0.3603601
660,9,0.6571573,0.5574622,0.63941246
660,10,0.37453002,0.45281482,0.37261644
660,11,0.5855665,0.5199364,0.629396
660,12,0.46581247,0.4930168,0.39175966
660,13,0.5027237,0.48758686,0.59858257
660,14,0.54630584,0.51813036,0.4306985
660,15,0.42127487,0.4692037,0.5627758
660,16,0.6212307,0.5393672,0.46632537
660,17,0.34832388,0.44342154,0.5207742
660,18,0.6895419,0.5680671,0.50832343
660,19,0.28407234,0.41961572,0.48359567
660,20,0.73777485,0.5864392,0.5439817
660,21,0.24364965,0.4099096,0.44730607
660,22,0.76996106,0.58604765,0.5764173
660,23,0.22254054,0.40909344,0.4151535
660,24,0.7799688,0.597189,0.5995368
660,25,0.21475424,0.40377322,0.39028436
660,26,0.78032184,0.5914168,0.6253088
660,27,0.21932827,0.40939423,0.3711409
660,28,0.7695414,0.58640313,0.6402964
660,29,0.23929034,0.41644177,0.35478675
660,30,0.7425733,0.57411003,0.6484258
660,31,0.2745499,0.426477,0.35333428
660,32,0.69926965,0.56196153,0.64903057
660,33,0.329152,0.44280538,0.35155028
660,34,0.63782454,0.5473395,0.63167095
660,35,0.39969635,0.46930283,0.3741179
660,36,0.5643524,0.51606256,0.6108105
660,37,0.48686823,0.5039373,0.3969316
660,38,0.48172385,0.48523754,0.5828631
660,39,0.5702834,0.5364317,0.42956087
660,40,0.3945693,0.4573421,0.5441629
660,41,0.6498394,0.56311035,0.4698247
660,42,0.3232789,0.43317106,0.50449264
660,43,0.7059687,0.5777514,0.5188506
660,44,0.275165,0.417434,0.46191707
660,45,0.74735427,0.58697015,0.5519738
660,46,0.23652689,0.40301782,0.4289751
660,47,0.7781365,0.5993212,0.5890617
661,0,0.75124884,0.57882315,0.5403616
661,1,0.22927289,0.41250598,0.45514458
661,2,0.78837574,0.6013484,0.5724855
661,3,0.20838147,0.4040399,0.41395065
661,4,0.79504484,0.59841937,0.6071307
661,5,0.20057653,0.4020107,0.38254043
661,6,0.79120743,0.59359914,0.63086236
661,7,0.20518826,0.40483844,0.36908716
661,8,0.78473824,0.59187144,0.6471152
661,9,0.2236595,0.4148268,0.3495194
661,10,0.749453,0.5729653,0.65096974
661,11,0.27097124,0.43686244,0.344516
661,12,0.7017589,0.55537844,0.65202045
661,13,0.32940722,0.45032117,0.34739348
661,14,0.63948596,0.53654945,0.6432331
661,15,0.39516863,0.4792873,0.36321372
661,16,0.5656937,0.51192415,0.61360735
661,17,0.48900574,0.50709385,0.3927057
661,18,0.4729555,0.4766779,0.5841291
661,19,0.5780957,0.54578406,0.4287598
661,20,0.3910259,0.4469095,0.5510676
661,21,0.659379,0.56982917,0.46347785
661,22,0.3165561,0.43046653,0.5115624
661,23,0.71694255,0.58135337,0.5091396
661,24,0.2622438,0.41446102,0.47042146
661,25,0.759575,0.58868,0.5447454
661,26,0.23017879,0.40424237,0.43579897
661,27,0.7817669,0.59907514,0.5822418
661,28,0.20887274,0.3945491,0.40131766
661,29,0.7963769,0.6008954,0.6079585
661,30,0.2033763,0.391771,0.373885
661,31,0.78774756,0.60029423,0.6342925
661,32,0.22096553,0.40219036,0.36091396
661,33,0.76522124,0.5832453,0.64682853
661,34,0.25197026,0.4192455,0.3505774
661,35,0.72231096,0.5672743,0.6550562
661,36,0.29532817,0.43107995,0.3522211
661,37,0.67336667,0.5577403,0.64373255
661,38,0.3577101,0.44877815,0.3733339
661,39,0.6062478,0.5246001,0.63524985
661,40,0.447323,0.49160454,0.38216826
661,41,0.516986,0.48715112,0.6096204
661,42,0.5296006,0.5205955,0.41804108
661,43,0.43797305,0.4677622,0.5751466
661,44,0.60869044,0.5349342,0.45416754
661,45,0.36214393,0.44537723,0.535701
661,46,0.67908293,0.5640896,0.50125915
661,47,0.28724876,0.42751253,0.48749918
662,0,0.481333,0.5006349,0.5021594
662,1,0.51958114,0.49281555,0.50801575
662,2,0.49279577,0.511922,0.4739408
662,3,0.51667494,0.4878567,0.52033263
662,4,0.49377337,0.5113399,0.47787803
662,5,0.5152105,0.49083555,0.5195954
662,6,0.48813364,0.50660825,0.4740159
662,7,0.5179846,0.49234432,0.52330697
662,8,0.4851672,0.50533277,0.4702148
662,9,0.523716,0.49547857,0.5286947
662,10,0.47883272,0.50200474,0.46349502
662,11,0.52582693,0.49557033,0.53438336
662,12,0.4813645,0.50131035,0.4647756
662,13,0.5256084,0.5011807,0.5307514
662,14,0.47875023,0.4961842,0.46640676
662,15,0.5238271,0.50228596,0.5283875
662,16,0.48514426,0.49508306,0.47078308
662,17,0.51881075,0.50567895,0.5228958
662,18,0.48913434,0.49278292,0.47390118
662,19,0.51335853,0.50320554,0.5216649
662,20,0.49417904,0.49061593,0.4835189
662,21,0.51286376,0.51384234,0.5096992
662,22,0.49242353,0.48593947,0.4883669
662,23,0.5084854,0.5087065,0.5082895
662,24,0.50002354,0.48854792,0.49543977
662,25,0.5034078,0.51323885,0.49740124
662,26,0.5055309,0.48757374,0.5023549
662,27,0.49566215,0.5095745,0.4915062
662,28,0.51092654,0.4873916,0.5104717
662,29,0.4937639,0.51594204,0.48230398
662,30,0.51636225,0.48680285,0.5198817
662,31,0.4840779,0.50857,0.47531283
662,32,0.52198315,0.4918725,0.5238257
662,33,0.48423672,0.5092872,0.47255337
662,34,0.52339184,0.49217817,0.5264246
662,35,0.47927332,0.50661325,0.4683333
662,36,0.52735275,0.49320087,0.53110075
662,37,0.47758898,0.50824296,0.4638823
662,38,0.53221184,0.49403724,0.5374927
662,39,0.47226793,0.5027296,0.45958388
662,40,0.5301215,0.4984617,0.53641677
662,41,0.4798843,0.5012278,0.46573934
662,42,0.5264456,0.5020322,0.52869314
662,43,0.47815162,0.49551693,0.46957904
662,44,0.5280015,0.5058447,0.52546895
662,45,0.47811684,0.4939665,0.4729164
662,46,0.52940136,0.50734466,0.5248557
662,47,0.47808197,0.4909427,0.47364944
663,0,0.56427175,0.4609108,0.4722103
663,1,0.3792463,0.5685546,0.45973894
663,2,0.6841352,0.41329643,0.6108528
663,3,0.2562005,0.61121815,0.32600623
663,4,0.76846725,0.3798168,0.7078297
663,5,0.19602245,0.6190021,0.24841733
663,6,0.8151746,0.39285436,0.77131844
663,7,0.16527401,0.6148598,0.19508779
663,8,0.8473719,0.39321616,0.8198424
663,9,0.1496194,0.6153603,0.15842006
663,10,0.8419085,0.38149488,0.83996075
663,11,0.15107213,0.6130015,0.14915389
663,12,0.847089,0.38780025,0.84964615
663,13,0.15524384,0.6076573,0.13836932
663,14,0.8390892,0.3955104,0.85838026
663,15,0.17025794,0.5891095,0.13765495
663,16,0.81466174,0.41634852,0.8469129
663,17,0.20736511,0.5732759,0.16024333
663,18,0.7660229,0.4273996,0.8222648
663,19,0.2660101,0.55173236,0.19232026
663,20,0.70481944,0.45430025,0.7735141
663,21,0.3549408,0.53529245,0.25903147
663,22,0.59965694,0.47589797,0.6828866
663,23,0.47610337,0.4925254,0.3724477
663,24,0.465866,0.533285,0.55041987
663,25,0.61225283,0.45333284,0.5181755
663,26,0.33592635,0.57033455,0.4116116
663,27,0.71588504,0.40687725,0.6452047
663,28,0.24993505,0.6146405,0.30707896
663,29,0.7828384,0.39279082,0.7283133
663,30,0.19092394,0.6236061,0.23401703
663,31,0.8298945,0.37954727,0.7911617
663,32,0.16912407,0.6288387,0.19271003
663,33,0.84162164,0.38143554,0.824212
663,34,0.15383354,0.6145504,0.16728114
663,35,0.8519852,0.38668248,0.8491338
663,36,0.1516889,0.6104879,0.15283237
663,37,0.839108,0.38449806,0.849538
663,38,0.16828,0.6045582,0.1494902
663,39,0.8243154,0.40500098,0.8531665
663,40,0.17960545,0.58515096,0.15344507
663,41,0.8009722,0.42350116,0.8467462
663,42,0.22155744,0.57914567,0.17206408
663,43,0.7444822,0.44548893,0.8121423
663,44,0.29875296,0.5395675,0.22612876
663,45,0.6553748,0.49057657,0.74661124
663,46,0.3961262,0.4989224,0.31426778
663,47,0.5444344,0.5353072,0.6294038
664,0,0.35933822,0.5068952,0.35570282
664,1,0.6411337,0.48003715,0.661175
664,2,0.36136615,0.5066636,0.33302653
664,3,0.65113544,0.49707004,0.66357934
664,4,0.35435072,0.5019323,0.328074
664,5,0.64675283,0.5025481,0.6702341
664,6,0.35956368,0.4872629,0.33138475
664,7,0.64367753,0.52184916,0.6579964
664,8,0.36905816,0.47651592,0.3465151
664,9,0.621297,0.51956105,0.6420714
664,10,0.39961848,0.470079,0.36881045
664,11,0.5928321,0.53348714,0.6091689
664,12,0.4247202,0.46099684,0.40953526
664,13,0.5648303,0.53861433,0.57190216
664,14,0.467258,0.45978892,0.44799262
664,15,0.52004564,0.5394869,0.5272805
664,16,0.4963746,0.45391104,0.49682212
664,17,0.49407646,0.54802626,0.48437893
664,18,0.53509676,0.4546946,0.5350287
664,19,0.45102003,0.54048455,0.44639602
664,20,0.57147986,0.459642,0.5786606
664,21,0.4182223,0.54034555,0.40563616
664,22,0.6052406,0.46715444,0.6112962
664,23,0.38268518,0.5241623,0.37751296
664,24,0.6364974,0.48164994,0.6371454
664,25,0.36060828,0.51722,0.3519856
664,26,0.6493304,0.48398867,0.6623892
664,27,0.35017157,0.5075187,0.33525214
664,28,0.6551171,0.49835357,0.6668921
664,29,0.3496165,0.49818534,0.3340119
664,30,0.6499565,0.5044884,0.6652287
664,31,0.3574054,0.49026054,0.3355358
664,32,0.6410057,0.5150418,0.65274364
664,33,0.37395632,0.47736678,0.35923946
664,34,0.61738497,0.5243534,0.6240065
664,35,0.40511274,0.4680281,0.3912828
664,36,0.59143627,0.5318063,0.5973535
664,37,0.42879713,0.46119878,0.41749457
664,38,0.56156486,0.53879553,0.55589414
664,39,0.47063872,0.45658845,0.46130174
664,40,0.51774716,0.5401074,0.5141849
664,41,0.5061628,0.4584943,0.5031656
664,42,0.48133543,0.54040444,0.4711833
664,43,0.5515738,0.45843595,0.5510494
664,44,0.4353464,0.5354645,0.42249492
664,45,0.5917918,0.45906135,0.59720594
664,46,0.40282142,0.5302584,0.3822059
664,47,0.6183615,0.47446522,0.6274097
665,0,0.7522024,0.5661219,0.66382426
665,1,0.24786083,0.42043895,0.34128416
665,2,0.7225987,0.57224786,0.6513883
665,3,0.31719697,0.45036864,0.34936452
665,4,0.6538801,0.5409343,0.64370626
665,5,0.39015773,0.46975443,0.36244234
665,6,0.57784575,0.51699334,0.61992884
665,7,0.46247488,0.5052487,0.390694
665,8,0.48996922,0.48628917,0.58340114
665,9,0.5627533,0.5303528,0.42468348
665,10,0.4013657,0.45405018,0.5564523
665,11,0.64153063,0.567495,0.45991495
665,12,0.3347246,0.43175137,0.51757085
665,13,0.70365196,0.57663757,0.49969906
665,14,0.2721645,0.42136565,0.4724556
665,15,0.7559484,0.5882524,0.54722124
665,16,0.22807714,0.40198043,0.4388593
665,17,0.7841413,0.5974956,0.5749054
665,18,0.21162811,0.39552984,0.4083226
665,19,0.7943141,0.60253066,0.6062738
665,20,0.20322247,0.3948348,0.38066506
665,21,0.7922609,0.5992831,0.62763214
665,22,0.21434203,0.39987624,0.36439088
665,23,0.77439475,0.5906312,0.64513224
665,24,0.23653772,0.40938464,0.35591483
665,25,0.74211526,0.5784189,0.64913166
665,26,0.28011027,0.42522675,0.35705617
665,27,0.6845299,0.5602162,0.64669555
665,28,0.34559125,0.45143133,0.361464
665,29,0.6151974,0.5294969,0.6365998
665,30,0.4229517,0.47644615,0.38139468
665,31,0.54173017,0.50471073,0.6170186
665,32,0.50904423,0.5043108,0.41210476
665,33,0.45609158,0.4703554,0.5798305
665,34,0.59174466,0.5400265,0.44864088
665,35,0.3740119,0.4455279,0.5423601
665,36,0.6676743,0.56127524,0.48916623
665,37,0.30642742,0.4292119,0.49743804
665,38,0.72243893,0.57207143,0.53190535
665,39,0.25411937,0.4206962,0.46136943
665,40,0.7672649,0.59300977,0.55761576
