Time_Series_ID,Time_Step,Channel_0,Channel_1,Channel_2
575,25,0.748851,0.5816646,0.649854
575,26,0.27106342,0.42091605,0.35429546
575,27,0.6971268,0.5660251,0.64799273
575,28,0.32708678,0.4395174,0.36079574
575,29,0.6351602,0.54341054,0.6359659
575,30,0.40199515,0.46284875,0.3821532
575,31,0.56147,0.51519984,0.61797625
575,32,0.49073476,0.49777442,0.40573245
575,33,0.4758832,0.47717577,0.585941
575,34,0.5725517,0.53212714,0.44185492
575,35,0.3957676,0.45538223,0.5497034
575,36,0.64719963,0.5503754,0.48210412
575,37,0.32622623,0.43526283,0.507398
575,38,0.7082244,0.57162106,0.52461916
575,39,0.2652077,0.42076832,0.46811438
575,40,0.75722253,0.5903943,0.55311346
575,41,0.22909258,0.406962,0.43690094
575,42,0.77786666,0.593682,0.5842774
575,43,0.21286209,0.40420988,0.40884456
575,44,0.7871103,0.59570336,0.6048447
575,45,0.21121457,0.40654168,0.3802416
575,46,0.78003204,0.5880667,0.6300685
575,47,0.22280793,0.41151866,0.36839333
576,0,0.25109318,0.6081357,0.3151372
576,1,0.74989283,0.37430736,0.6942862
576,2,0.24810739,0.64795697,0.29064968
576,3,0.7436253,0.35313204,0.7160246
576,4,0.25875697,0.64428633,0.27207047
576,5,0.7376405,0.35739854,0.72823054
576,6,0.2758321,0.64310503,0.27293155
576,7,0.7041042,0.35317624,0.7153257
576,8,0.3091658,0.64126855,0.28629944
576,9,0.67036515,0.3556661,0.70556194
576,10,0.3458189,0.6347223,0.30035383
576,11,0.6325269,0.37081304,0.68086886
576,12,0.39699352,0.62048525,0.34000635
576,13,0.57566583,0.3878924,0.64355826
576,14,0.4595744,0.6054564,0.36708486
576,15,0.51065737,0.40445992,0.6043746
576,16,0.52567095,0.57758504,0.42051584
576,17,0.44935012,0.44601884,0.5422477
576,18,0.5942919,0.5210511,0.4992475
576,19,0.3671487,0.49307314,0.4723295
576,20,0.66797936,0.4854323,0.5586776
576,21,0.30925104,0.53792024,0.4028604
576,22,0.71962464,0.43891472,0.61989
576,23,0.26534322,0.57555974,0.34077105
576,24,0.75085115,0.40023527,0.6783867
576,25,0.24734676,0.61948246,0.29724988
576,26,0.7522826,0.36480495,0.7134698
576,27,0.24682987,0.6389365,0.2783722
576,28,0.75469637,0.35759696,0.7235632
576,29,0.25964847,0.6432146,0.27337363
576,30,0.7274911,0.35224834,0.7206713
576,31,0.28407362,0.6468209,0.27673727
576,32,0.6993445,0.34556666,0.71760124
576,33,0.31984723,0.64465797,0.29076093
576,34,0.6584643,0.3595497,0.7021979
576,35,0.36478037,0.6317156,0.3062334
576,36,0.6191699,0.37476146,0.68318206
576,37,0.41711673,0.61994934,0.33734223
576,38,0.5625169,0.3916554,0.6423246
576,39,0.4727491,0.59643173,0.37918678
576,40,0.49763113,0.42929083,0.59387857
576,41,0.5459564,0.5560282,0.44835287
576,42,0.42243305,0.46920472,0.5135454
576,43,0.61846334,0.51518774,0.51822686
576,44,0.34475338,0.5157917,0.43339947
576,45,0.6845996,0.4695522,0.58953756
576,46,0.29601058,0.56126094,0.3779494
576,47,0.7270924,0.42029974,0.6447542
577,0,0.53490096,0.47932196,0.9951456
577,1,0.5172063,0.518764,0.0024679347
577,2,0.43538263,0.4557736,0.99674195
577,3,0.54534525,0.5459485,0.0031388153
577,4,0.4205568,0.42271748,0.99601185
577,5,0.60362506,0.57926226,0.005459124
577,6,0.36455545,0.4011905,0.98482424
577,7,0.6873187,0.63708645,0.033402756
577,8,0.29348022,0.3295668,0.91136795
577,9,0.7650468,0.6767827,0.18249297
577,10,0.21708043,0.32212594,0.665661
577,11,0.80993,0.70400643,0.5042921
577,12,0.21091934,0.31949413,0.3538702
577,13,0.7692412,0.67780346,0.78964144
577,14,0.26493743,0.34135845,0.09971408
577,15,0.7018619,0.62003493,0.9444271
577,16,0.3528656,0.39513424,0.029411586
577,17,0.62813354,0.581203,0.985128
577,18,0.39505833,0.43815446,0.010917811
577,19,0.5955557,0.5600783,0.9930901
577,20,0.42018354,0.45051074,0.0047812173
577,21,0.5519377,0.53709537,0.9970186
577,22,0.4556123,0.47590446,0.00298364
577,23,0.5342447,0.5149423,0.9973967
577,24,0.47750738,0.49564177,0.0019783739
577,25,0.4905476,0.5045896,0.998304
577,26,0.51898193,0.5087613,0.0023345072
577,27,0.468141,0.46847737,0.9969772
577,28,0.56830215,0.54617363,0.0039631245
577,29,0.41093683,0.42039445,0.9932673
577,30,0.6322913,0.59365183,0.014233762
577,31,0.32358915,0.38222215,0.95831585
577,32,0.702134,0.63200295,0.08585327
577,33,0.2545252,0.35173222,0.801552
577,34,0.77831787,0.6631363,0.33264342
577,35,0.21656103,0.32489043,0.45846272
577,36,0.7850224,0.6608895,0.6899658
577,37,0.23505987,0.3511493,0.17443438
577,38,0.7398192,0.6311135,0.89087534
577,39,0.306731,0.39020735,0.048521653
577,40,0.6692964,0.58668137,0.9710797
577,41,0.35789916,0.43400696,0.014814067
577,42,0.60679793,0.56524354,0.9892452
577,43,0.4107869,0.4535126,0.005650687
577,44,0.5668226,0.54198825,0.9951256
577,45,0.4456741,0.4927931,0.0029406461
577,46,0.5297615,0.50317913,0.9970343
577,47,0.47156152,0.50159764,0.0021260253
578,0,0.57816106,0.52214825,0.6044464
578,1,0.43449667,0.4646931,0.40963545
578,2,0.56201774,0.53405255,0.5593839
578,3,0.47425574,0.46776718,0.44943735
578,4,0.52618396,0.53490293,0.5351874
578,5,0.49412385,0.46058092,0.48201177
578,6,0.4975972,0.54200715,0.49029964
578,7,0.53180695,0.45581234,0.5293508
578,8,0.4557131,0.5370351,0.4397726
578,9,0.5682995,0.45910606,0.5780137
578,10,0.42092782,0.5338506,0.39758998
578,11,0.60476613,0.46697167,0.61802715
578,12,0.39043194,0.52741313,0.36327785
578,13,0.62858945,0.47194022,0.643058
578,14,0.375246,0.5177653,0.3480458
578,15,0.63849884,0.48758662,0.65551096
578,16,0.36718202,0.50894433,0.33947495
578,17,0.63881606,0.4907692,0.662728
578,18,0.36987326,0.50139284,0.33507442
578,19,0.6387293,0.50588334,0.6615723
578,20,0.37363,0.4901929,0.3454957
578,21,0.624129,0.5127278,0.64654344
578,22,0.3916692,0.47834533,0.35834926
578,23,0.6094215,0.5236345,0.62961376
578,24,0.40290037,0.47016042,0.37921894
578,25,0.5882967,0.5264964,0.6049162
578,26,0.4389169,0.46602616,0.40930334
578,27,0.5520362,0.5360309,0.5652089
578,28,0.46711448,0.45869678,0.4599635
578,29,0.5253266,0.54544514,0.5206038
578,30,0.5033922,0.45684555,0.49916276
578,31,0.48287824,0.54088134,0.48026663
578,32,0.54040515,0.4575892,0.54503226
578,33,0.45038703,0.54450077,0.43568793
578,34,0.574,0.4589225,0.5825463
578,35,0.4128859,0.5351516,0.40239677
578,36,0.6070798,0.46561772,0.6185992
578,37,0.38915837,0.5327613,0.3697305
578,38,0.6255659,0.4723094,0.6441654
578,39,0.36599344,0.5192011,0.3484116
578,40,0.6477682,0.48952392,0.6577447
578,41,0.3544453,0.5056507,0.34060562
578,42,0.6485434,0.49650002,0.6635472
578,43,0.3551724,0.4985111,0.3371479
578,44,0.6464184,0.506087,0.6589747
578,45,0.36324692,0.488551,0.34723032
578,46,0.6331694,0.51329464,0.6433396
578,47,0.3793494,0.48175776,0.3606803
579,0,0.2882551,0.42821008,0.4759183
579,1,0.7528776,0.5893899,0.5374085
579,2,0.23560928,0.4052876,0.4548975
579,3,0.7812307,0.6027884,0.55701905
579,4,0.20331721,0.3888081,0.41422528
579,5,0.8053442,0.608283,0.6023741
579,6,0.19495119,0.39233756,0.3740109
579,7,0.8000812,0.5996942,0.63437414
579,8,0.20815836,0.4007061,0.36162516
579,9,0.779731,0.587264,0.64851284
579,10,0.23294069,0.41162378,0.35386154
579,11,0.7431978,0.571452,0.65092856
579,12,0.27092427,0.4309953,0.346889
579,13,0.6976074,0.5602191,0.6483651
579,14,0.32859808,0.44057375,0.3644118
579,15,0.63352805,0.53994286,0.6426864
579,16,0.41156062,0.473965,0.37065515
579,17,0.55079234,0.5062027,0.6236608
579,18,0.49427325,0.50507975,0.39936274
579,19,0.4753457,0.47983193,0.5980063
579,20,0.574414,0.52316546,0.43409112
579,21,0.39423883,0.45450214,0.5571994
579,22,0.6519731,0.5548204,0.47849572
579,23,0.30972937,0.4331932,0.51010036
579,24,0.7218375,0.57784915,0.51534367
579,25,0.2571316,0.41736668,0.46920633
579,26,0.75877994,0.5811205,0.55674654
579,27,0.22802496,0.40989676,0.4386571
579,28,0.7809597,0.5937425,0.5784358
579,29,0.20796858,0.40641493,0.40647665
579,30,0.7906135,0.58810157,0.6118441
579,31,0.20525011,0.41054472,0.3834293
579,32,0.7908316,0.5934537,0.63063043
579,33,0.21213314,0.4126231,0.3616298
579,34,0.767368,0.57706624,0.64406407
579,35,0.24642174,0.4283853,0.3523361
579,36,0.73452985,0.5661912,0.65316224
579,37,0.2938235,0.44624224,0.3432156
579,38,0.6748533,0.5426619,0.64921933
579,39,0.3589512,0.47027457,0.3567926
579,40,0.60626274,0.52262145,0.62640053
579,41,0.44250664,0.4873071,0.3799246
579,42,0.52899736,0.49968132,0.5995128
579,43,0.5137627,0.5195186,0.41053018
579,44,0.4494289,0.47182474,0.5692672
579,45,0.6073303,0.54802144,0.4435433
579,46,0.3626712,0.4457174,0.5379309
579,47,0.67469597,0.5717231,0.47652182
580,0,0.3794931,0.48500043,0.35557827
580,1,0.6095721,0.5098984,0.6447621
580,2,0.40642402,0.47569945,0.36308417
580,3,0.59711814,0.523388,0.61796737
580,4,0.4173176,0.47203055,0.3871347
580,5,0.57830673,0.5312324,0.59306544
580,6,0.4426638,0.45874172,0.42268887
580,7,0.54520583,0.5403508,0.5526091
580,8,0.4746611,0.45580927,0.47044894
580,9,0.5136625,0.54453236,0.5096099
580,10,0.51679724,0.45819968,0.50831306
580,11,0.46793172,0.5388014,0.46950465
580,12,0.5526157,0.46270552,0.55440575
580,13,0.43839163,0.5382829,0.4299154
580,14,0.5839438,0.46657676,0.5890009
580,15,0.40472797,0.5290366,0.3958127
580,16,0.6154166,0.4722691,0.6230707
580,17,0.38160953,0.5259122,0.36530182
580,18,0.6350216,0.47679147,0.64974535
580,19,0.36413637,0.51324254,0.34798568
580,20,0.64451236,0.4914572,0.65511703
580,21,0.36061224,0.504753,0.34316123
580,22,0.64186156,0.49602008,0.66077226
580,23,0.3643957,0.50113636,0.33795908
580,24,0.63892007,0.50930434,0.65055996
580,25,0.3748919,0.48414811,0.35811564
580,26,0.62079006,0.517863,0.63136554
580,27,0.39866573,0.4773055,0.3784167
580,28,0.5976988,0.5242524,0.6131173
580,29,0.42038387,0.46856716,0.40111095
580,30,0.5720216,0.53307164,0.5730773
580,31,0.45235512,0.4610813,0.4397373
580,32,0.54055667,0.54135966,0.5342813
580,33,0.48025978,0.4559944,0.47957703
580,34,0.5091636,0.54133546,0.4961136
580,35,0.52751076,0.45836323,0.5244801
580,36,0.46038884,0.5370649,0.4486412
580,37,0.56643665,0.45780835,0.5740082
580,38,0.42667866,0.53574896,0.40325448
580,39,0.59901345,0.4670053,0.6090261
580,40,0.39537826,0.52481717,0.3742871
580,41,0.6261686,0.47479436,0.63590795
580,42,0.37318414,0.51784277,0.34921828
580,43,0.64060247,0.4855436,0.655599
580,44,0.36494905,0.5091211,0.34116542
580,45,0.63970435,0.49233022,0.65875196
580,46,0.36793226,0.4992613,0.33781466
580,47,0.63855463,0.50739735,0.65869945
581,0,0.23382872,0.41688755,0.35628486
581,1,0.775341,0.5954156,0.6392642
581,2,0.2302807,0.40239254,0.36081073
581,3,0.7437719,0.5763274,0.64473534
581,4,0.276681,0.42463714,0.3557257
581,5,0.6858081,0.57044965,0.6408175
581,6,0.33999515,0.4382238,0.368594
581,7,0.6170899,0.53152746,0.6357451
581,8,0.43358028,0.48371837,0.38085532
581,9,0.532326,0.49521977,0.613442
581,10,0.5156901,0.51054806,0.4138843
581,11,0.4535072,0.47588935,0.57900864
581,12,0.5990447,0.5337313,0.44909346
581,13,0.37195885,0.44803736,0.53977567
581,14,0.66774976,0.5564725,0.49933758
581,15,0.2997359,0.43354255,0.4920298
581,16,0.7304148,0.58079743,0.5297653
581,17,0.24917679,0.41606137,0.45777068
581,18,0.7640039,0.5816931,0.56699324
581,19,0.22606394,0.41023508,0.42574298
581,20,0.777378,0.59247893,0.5923417
581,21,0.21330047,0.40611258,0.39508623
581,22,0.78580743,0.59020054,0.61940336
581,23,0.20900425,0.40664846,0.37606844
581,24,0.7832538,0.5939881,0.63649136
581,25,0.22141466,0.4109812,0.35961634
581,26,0.75924385,0.57746726,0.64649904
581,27,0.25755832,0.42921048,0.34768385
581,28,0.7157367,0.5651332,0.64992297
581,29,0.3117936,0.43958038,0.35140112
581,30,0.66046965,0.54979306,0.64090097
581,31,0.37221238,0.4643163,0.36381152
581,32,0.58743125,0.5205401,0.61854506
581,33,0.46450102,0.49792433,0.3852344
581,34,0.5019611,0.4886421,0.59262127
581,35,0.5478477,0.5296604,0.42312437
581,36,0.41791436,0.4592365,0.55737305
581,37,0.6337543,0.5582002,0.45839238
581,38,0.3410992,0.43947485,0.5194393
581,39,0.6960924,0.5746672,0.49944824
581,40,0.27977484,0.41967615,0.4779241
581,41,0.7445911,0.5835638,0.5371887
581,42,0.24248502,0.40843043,0.44261718
581,43,0.77244514,0.59735924,0.5755155
581,44,0.21722573,0.39770943,0.4066304
581,45,0.7910041,0.60012215,0.60596555
581,46,0.20620456,0.39076632,0.37991527
581,47,0.7881404,0.6059248,0.62801355
582,0,0.58042747,0.52348655,0.6299948
582,1,0.45601216,0.47546974,0.38651785
582,2,0.5009257,0.49918,0.58183086
582,3,0.5595319,0.5254362,0.4325184
582,4,0.4099775,0.46637636,0.547052
582,5,0.6334648,0.5509185,0.4702336
582,6,0.33784804,0.44319054,0.5057381
582,7,0.6988434,0.572733,0.51573974
582,8,0.2751066,0.4169807,0.46436197
582,9,0.74263465,0.58380854,0.55002046
582,10,0.24277487,0.40542656,0.43015873
582,11,0.77033484,0.600825,0.5853794
582,12,0.21686533,0.3919972,0.40037626
582,13,0.7883932,0.6057276,0.6100541
582,14,0.21246015,0.39280376,0.37179512
582,15,0.78121275,0.60201824,0.64005977
582,16,0.22460286,0.4005262,0.3560603
582,17,0.76631457,0.5904022,0.6503797
582,18,0.24850865,0.41139784,0.3452861
582,19,0.726697,0.5765546,0.65829384
582,20,0.2885422,0.42572388,0.34716615
582,21,0.67909503,0.5633695,0.64691323
582,22,0.35098198,0.44251522,0.36988184
582,23,0.613876,0.5349299,0.6310647
582,24,0.4310253,0.47692558,0.38413978
582,25,0.533271,0.4995936,0.607227
582,26,0.51752025,0.5062035,0.42281434
582,27,0.45270923,0.4794208,0.57071644
582,28,0.59829944,0.5295913,0.45694593
582,29,0.3767078,0.45384738,0.53212327
582,30,0.66261935,0.55224544,0.5053558
582,31,0.30604848,0.43458602,0.48652542
582,32,0.7248462,0.5807607,0.53709203
582,33,0.25602925,0.41051272,0.45366025
582,34,0.75542116,0.58541244,0.5710492
582,35,0.23112582,0.40620548,0.42218682
582,36,0.7750085,0.5968644,0.59574646
582,37,0.21788585,0.40085813,0.39072198
582,38,0.77927977,0.5941076,0.62438005
582,39,0.21665438,0.4024595,0.373871
582,40,0.77790827,0.59910107,0.638157
582,41,0.22657709,0.4048954,0.35862526
582,42,0.7523245,0.5868194,0.6450951
582,43,0.2620723,0.41913524,0.3532813
582,44,0.71595347,0.5772031,0.6424996
582,45,0.30932286,0.4308438,0.35395643
582,46,0.6556796,0.55072665,0.63808775
582,47,0.37317228,0.46214423,0.3641809
583,0,0.5939079,0.5124974,0.4613424
583,1,0.37896496,0.46796888,0.5247913
583,2,0.66322345,0.5292856,0.5155401
583,3,0.31307918,0.44464186,0.4733369
583,4,0.72728986,0.5760178,0.55556357
583,5,0.25733432,0.4138712,0.43393537
583,6,0.7579753,0.5925902,0.5903476
583,7,0.23450395,0.40162784,0.40627697
583,8,0.76983404,0.5980595,0.61387044
583,9,0.22591284,0.40330064,0.37876147
583,10,0.76869696,0.5958739,0.6306395
583,11,0.22864036,0.40376842,0.36489487
583,12,0.7578868,0.5876715,0.6468362
583,13,0.24824272,0.41269797,0.34364226
583,14,0.7373948,0.5829669,0.65510845
583,15,0.27616936,0.41782993,0.3470767
583,16,0.6975297,0.5660555,0.6481008
583,17,0.33210292,0.44105607,0.35333803
583,18,0.6404514,0.550377,0.63058716
583,19,0.39584053,0.46116692,0.37753713
583,20,0.57236046,0.5241889,0.6111912
583,21,0.47157037,0.49341276,0.396267
583,22,0.50018436,0.4977521,0.5759808
583,23,0.54839605,0.5165932,0.44023088
583,24,0.41814703,0.4768222,0.5372201
583,25,0.6242164,0.5433319,0.4757941
583,26,0.345082,0.4473642,0.4996808
583,27,0.6847214,0.56568563,0.5264957
583,28,0.29530376,0.42715907,0.45469412
583,29,0.72410744,0.57662857,0.55982435
583,30,0.25812283,0.41163018,0.41945037
583,31,0.7542411,0.5841475,0.6002879
583,32,0.23678076,0.4046609,0.39075288
583,33,0.76798165,0.5926277,0.620216
583,34,0.23173708,0.40341848,0.36835825
583,35,0.76666576,0.59213555,0.64397794
583,36,0.23407802,0.40705094,0.35087076
583,37,0.75671905,0.5876807,0.6529319
583,38,0.25486955,0.41166988,0.34713334
583,39,0.71813273,0.57769805,0.6557254
583,40,0.29950476,0.42592698,0.35202187
583,41,0.67004585,0.56313306,0.64320856
583,42,0.3580387,0.44526863,0.36509532
583,43,0.60934514,0.535255,0.63279545
583,44,0.42774948,0.47141704,0.388085
583,45,0.54348314,0.50968987,0.60260904
583,46,0.5032347,0.49410132,0.42424905
583,47,0.46358266,0.4899453,0.56605566
584,0,0.4974928,0.5036377,0.5243259
584,1,0.50666475,0.48954105,0.4876004
584,2,0.504351,0.51566356,0.4913231
584,3,0.5088117,0.48521957,0.50526285
584,4,0.5010618,0.5167039,0.4894296
584,5,0.50946975,0.48296615,0.51306707
584,6,0.49379596,0.5160086,0.47786942
584,7,0.51638186,0.4838827,0.5223474
584,8,0.48424858,0.5139771,0.46577707
584,9,0.52721554,0.48644367,0.53661776
584,10,0.47323543,0.51051915,0.4523232
584,11,0.5343659,0.48795226,0.5474116
584,12,0.47197798,0.50875217,0.44924176
584,13,0.5365642,0.4938533,0.5477594
584,14,0.4666671,0.5014379,0.44818157
584,15,0.5373549,0.499108,0.54609555
584,16,0.47307917,0.4976706,0.4530308
584,17,0.5301025,0.50266767,0.5402547
584,18,0.4776313,0.49468762,0.4559049
584,19,0.5257777,0.5016312,0.53978443
584,20,0.4817668,0.4909781,0.46636635
584,21,0.5259538,0.5142046,0.52686256
584,22,0.47820735,0.48414466,0.47017077
584,23,0.5234005,0.5107137,0.5266755
584,24,0.48536837,0.48616263,0.47586298
584,25,0.5168003,0.5156591,0.5155714
584,26,0.4929829,0.48387814,0.48567677
584,27,0.50631773,0.5140869,0.50533414
584,28,0.5021606,0.4812812,0.5007862
584,29,0.5014116,0.5233895,0.48938122
584,30,0.50943166,0.47864807,0.5149958
584,31,0.48854005,0.5163656,0.47831172
584,32,0.519653,0.48419037,0.52364147
584,33,0.4846356,0.51733303,0.4702384
584,34,0.52479154,0.48436853,0.5317939
584,35,0.4748264,0.51558656,0.45931754
584,36,0.53298557,0.48426223,0.5434593
584,37,0.46999627,0.5179842,0.44936922
584,38,0.54346687,0.4860766,0.555815
584,39,0.45765904,0.5106682,0.43815568
584,40,0.54713905,0.4919003,0.5603597
584,41,0.4615245,0.50667024,0.4410638
584,42,0.54606783,0.4975935,0.55516976
584,43,0.4567752,0.4993816,0.44254458
584,44,0.5498135,0.5027238,0.5544507
584,45,0.4571267,0.49587265,0.44517648
584,46,0.54921573,0.507406,0.55126315
584,47,0.46031857,0.48984486,0.44977838
585,0,0.6227511,0.52973694,0.6353869
585,1,0.38859537,0.45786276,0.37403336
585,2,0.6042607,0.5363906,0.6057732
585,3,0.43347472,0.46839622,0.40427825
585,4,0.56327,0.53353286,0.5806542
585,5,0.4638946,0.46284488,0.43615198
585,6,0.52208054,0.5375871,0.5293017
585,7,0.51085365,0.46252465,0.48960283
585,8,0.47096458,0.53049517,0.4799167
585,9,0.5574025,0.4700726,0.5385259
585,10,0.4246594,0.52347624,0.43402725
585,11,0.6076438,0.47886175,0.58854413
585,12,0.3740641,0.5098263,0.38814193
585,13,0.65074265,0.48961884,0.6234226
585,14,0.346354,0.49955776,0.36252686
585,15,0.6655482,0.5032297,0.6482441
585,16,0.33337775,0.49090716,0.34383553
585,17,0.67434263,0.5100184,0.6620177
585,18,0.32615897,0.4826977,0.33229336
585,19,0.6778498,0.52100986,0.6695793
585,20,0.33019367,0.47831127,0.3316999
585,21,0.6619269,0.52186596,0.665649
585,22,0.3499632,0.4736443,0.3372231
585,23,0.6472835,0.5280044,0.6582537
585,24,0.3633292,0.47287682,0.3445201
585,25,0.6254543,0.5206764,0.647139
585,26,0.39859965,0.4709469,0.36362085
585,27,0.5927714,0.5317936,0.6156363
585,28,0.42799002,0.4607657,0.4108581
585,29,0.5623729,0.53912723,0.5712891
585,30,0.47618034,0.46048725,0.45317915
585,31,0.50238496,0.53345025,0.52262974
585,32,0.52867746,0.46631232,0.5045348
585,33,0.45653805,0.531103,0.47759476
585,34,0.5772202,0.47480926,0.54575676
585,35,0.40502793,0.5194007,0.434511
585,36,0.6220114,0.48183575,0.59478605
585,37,0.36656076,0.51137775,0.39217275
585,38,0.6519134,0.4922928,0.62830645
585,39,0.33762446,0.49985853,0.3628731
585,40,0.676792,0.50638324,0.65079516
585,41,0.3218074,0.48974094,0.34274605
585,42,0.6799059,0.5117616,0.665014
585,43,0.3179136,0.48202994,0.3334866
585,44,0.6839077,0.52314895,0.6656749
585,45,0.3225837,0.47586235,0.33164674
585,46,0.6683919,0.5215256,0.66627806
585,47,0.34338593,0.47867778,0.33373055
586,0,0.2986152,0.4546957,0.3957043
586,1,0.722188,0.55705845,0.6199048
586,2,0.27490565,0.43092915,0.37566525
586,3,0.72909254,0.5613947,0.6336454
586,4,0.26196906,0.42887414,0.35093528
586,5,0.7408044,0.5712755,0.6571024
586,6,0.26159486,0.42626244,0.33663636
586,7,0.7240196,0.5664687,0.6685688
586,8,0.2854618,0.43424195,0.3333747
586,9,0.69665104,0.5566754,0.6630062
586,10,0.31643784,0.44116715,0.33932143
586,11,0.6594799,0.5503505,0.6539403
586,12,0.36105877,0.4537965,0.35891938
586,13,0.62022907,0.5382977,0.6322374
586,14,0.4133602,0.4651125,0.3803117
586,15,0.56231225,0.52094734,0.6065876
586,16,0.474661,0.4735876,0.4229573
586,17,0.5043563,0.5149597,0.55818963
586,18,0.5388299,0.4863057,0.46938667
586,19,0.43370852,0.49902403,0.5139914
586,20,0.6089012,0.5107703,0.5170389
586,21,0.37184516,0.4760734,0.47435635
586,22,0.66117173,0.52959955,0.5581978
586,23,0.3217442,0.4650766,0.43180957
586,24,0.70295924,0.5425441,0.5953471
586,25,0.28432056,0.44660944,0.39397722
586,26,0.72816414,0.5584201,0.62638366
586,27,0.26104212,0.4324374,0.3692197
586,28,0.740778,0.5670116,0.6482987
586,29,0.25729594,0.4295944,0.34363532
586,30,0.73815966,0.5729872,0.65888315
586,31,0.26178342,0.42365462,0.33957955
